id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
ywblfobu5,wnxvvztkgt.jpg,都心の激安アパートに引っ越した友人宅へ行ったら玄関からやばかった,0,../bokete/train/wnxvvztkgt.jpg,6,-0.45169982,0.022945464
zrgxhxh6z,2bgktldlnb.jpg,とんねるず水落オープン二時間かけたセットを台無しにした,0,../bokete/train/2bgktldlnb.jpg,6,-0.42428806,-0.03664688
5ufsb2bfd,gh2c3nkokw.jpg,アドバイス通り風水的に最高のリフォームをしたら貯金が無くなって、仕事でミスしてクビになった人,0,../bokete/train/gh2c3nkokw.jpg,6,-0.5446581,0.029118773
ynuuocsoa,wm2uib6ini.jpg,期末テスト初日、1時間目数学、開始2分で田中の様子がおかしい。,1,../bokete/train/wm2uib6ini.jpg,6,-0.48717636,-0.025826652
et7pdvwjw,zoy6obvaes.jpg,腕に油性ペンでブルガリの時計を書いて金持ちごっこしてたらエアロビクス中のお二階さんが落ちてきた,1,../bokete/train/zoy6obvaes.jpg,6,-0.57628435,0.072305895
pqkg6sqsu,z7lzq8vzpe.jpg,はい！ＵＮＯって言ってなぁ～いｗｗ,0,../bokete/train/z7lzq8vzpe.jpg,6,0.11095141,-0.50077426
ftx2gdiau,c4qou9t1lf.jpg,サテト・ウデガナルワネ(1723～1799),1,../bokete/train/c4qou9t1lf.jpg,6,-0.1519213,-0.2286044
w2pp4lcqk,zstlbncvhz.jpg,「アーメン」,0,../bokete/train/zstlbncvhz.jpg,6,0.25204083,-0.56897485
og0iosndb,acbod92axg.jpg,物販で泣いてるんで是非,0,../bokete/train/acbod92axg.jpg,6,-0.012343345,-0.3883714
59iq4k7fj,iwibwjnpzz.jpg,しゃーーーー,0,../bokete/train/iwibwjnpzz.jpg,6,0.2841786,-0.6647058
f22015oys,cdqlte4h9n.jpg,会計が終わってみんな帰る準備を始めたときに、最初に頼んだステーキがきた,0,../bokete/train/cdqlte4h9n.jpg,6,-0.5780817,0.082635276
6osnvcjeb,02kiurpcyx.jpg,400m走後半、「辛くなってきたら中を見ろ！」監督の言葉が頭をよぎる…中にはお絞りがギチギチに詰められていた,0,../bokete/train/02kiurpcyx.jpg,6,-0.8958432,0.2138885
vskelnb43,vqkaymntuj.jpg,ショッピングセンターで通りすがる家族がことごとく「あ、電球買わなきゃ」と思い出していく,1,../bokete/train/vqkaymntuj.jpg,6,-0.59515595,0.10688812
cxpjvrzxk,1jbby8x7b6.jpg,見ない方がいい…,1,../bokete/train/1jbby8x7b6.jpg,6,0.18807313,-0.5113611
qtekui7ud,vlylmwaqqj.jpg,よーし。いい度胸だ。ペプシかコーラか決めようじゃないか！！,0,../bokete/train/vlylmwaqqj.jpg,6,0.032388195,-0.4157264
0u464dpqk,rley8twkgt.jpg,エートアレ・ナン・ダッケ（1687～1750）,1,../bokete/train/rley8twkgt.jpg,6,-0.15284699,-0.24173683
cb6xzb9oj,0i1abxsy5q.jpg,一年くらい住んでたけど二階があることに今気付いた,1,../bokete/train/0i1abxsy5q.jpg,6,-0.43799067,-0.09955226
htemi6tqd,vc0own6n1e.jpg,え？いや、ツイスターゲームしてるだけですけど？,0,../bokete/train/vc0own6n1e.jpg,6,0.19318958,-0.5850335
kcfsac7c5,65ra2cibrv.jpg,『お客さん、終電逃しても大丈夫。夜間のバスが出てますよ！』,0,../bokete/train/65ra2cibrv.jpg,6,-0.34803843,-0.151438
zxmq0x69s,qfbpltnxyk.jpg,念願のメカティーポットを導入したが暴走して所構わず茶を注ぎ出すなか、余裕でカップを投げ込む熟練マスター。,0,../bokete/train/qfbpltnxyk.jpg,6,-0.5967562,0.014524117
tt6qjhfay,7qvndt2hud.jpg,僕の夢は高田延彦になって、「出て来いや」がしたいです。,0,../bokete/train/7qvndt2hud.jpg,6,-0.09918073,-0.35037225
nqb39zxbz,byennqol2a.jpg,"""とって‼""と頼んだのに怖がりと空気読めないアホしかいなくてうんざり",0,../bokete/train/byennqol2a.jpg,6,-0.34365177,-0.12527752
4wcutfqbe,xjjfw2tjwn.jpg,「ご主人様、指輪投げたんだけど取ってこいって言わないんだよね」,1,../bokete/train/xjjfw2tjwn.jpg,6,-0.13901359,-0.25311494
jgcqd6tcp,ig3uyjgrlu.jpg,募金をしない? ほう、そっちがその気なら容赦しないぜ,0,../bokete/train/ig3uyjgrlu.jpg,6,-0.06930635,-0.35839716
k15elflrn,7n93mlkjax.jpg,並んでるときに無言でずっと見てくる,0,../bokete/train/7n93mlkjax.jpg,6,-0.49585515,-0.042633597
wzcttctiv,spqfqnps1b.jpg,脱皮した,0,../bokete/train/spqfqnps1b.jpg,6,0.17390472,-0.5195849
wibqfpdmr,w5w3judgd9.jpg,こども写真コンテスト入賞作品『ぼくのばんごはん』が職員会議レベル,1,../bokete/train/w5w3judgd9.jpg,6,-0.4618993,-0.041534774
085nac5f0,usl8ojz0b1.jpg,カードをシャッフルする度にカードと歓声が大きくなる。でもこの手品を私は知らない。怖い。,1,../bokete/train/usl8ojz0b1.jpg,6,-0.40023816,-0.07124124
cqp6umb5k,1d5w8x0d6b.jpg,それでは聞いてください「貧血」,1,../bokete/train/1d5w8x0d6b.jpg,6,-0.04136595,-0.29433793
swnfpgapv,yunkjqgnnx.jpg,SMプレイLv.99,0,../bokete/train/yunkjqgnnx.jpg,6,0.0212686,-0.44396716
ofok9du4z,o69ipbjjry.jpg,どうも歩きづらいと思ってたら、追いかけてきた人に「膝から何か落ちましたよ」と渡された,0,../bokete/train/o69ipbjjry.jpg,6,-0.5551706,0.015189886
obxt48fje,rynbp4fdiq.jpg,彼が歌い出すと 一斉にドリンクバーに向かう,1,../bokete/train/rynbp4fdiq.jpg,6,-0.5019858,0.005025318
zstxcmtq3,u6leic7gjm.jpg,地獄より舞い戻りました。昨日、あなたが湯切りに失敗したカップ焼きそばです。,1,../bokete/train/u6leic7gjm.jpg,6,-0.38105878,-0.09500144
cpno3fbbh,jqq36tifge.jpg,（また男たちが私を巡って争うのね。罪な女。）,0,../bokete/train/jqq36tifge.jpg,6,-0.069683634,-0.3776187
gytqcu7r0,xe48fkz5ta.jpg,親友が泣きながら助けを求める電話をしてきたので、慌てて車で2時間かけてきたが殴ろうと思う。,1,../bokete/train/xe48fkz5ta.jpg,6,-0.6027442,0.09089928
nhfydic73,vxj6ycckgf.jpg,違法入国？ちゃんとピザ持ってるよ？,1,../bokete/train/vxj6ycckgf.jpg,6,0.016819747,-0.43063214
bdrx4qmuy,g6wgkamcy3.jpg,(フフフ、バレてないバレてない。大坂なおみじゃないてバレてない。),0,../bokete/train/g6wgkamcy3.jpg,6,-0.062407903,-0.34554064
rcrd5hu6s,z126mhhci2.jpg,「ポカリじゃねえのか」と呟きながら給水所のゲータレードを取ろうとした瞬間、係員が手首に手刀を叩き込んできた,1,../bokete/train/z126mhhci2.jpg,6,-0.78052294,0.17060095
9dc6hkbdg,o1hfxj4sft.jpg,この状況でおしるこ入れる母　さんの気持ちがわかんないわ,1,../bokete/train/o1hfxj4sft.jpg,6,-0.18984188,-0.2333942
woqxyopyk,xdj5btwdkm.jpg,「人に火を与えるわ」「三角形ABCの中に点Pを与える」「電車で腹痛我慢してる人に2分だけ安息を与える」,0,../bokete/train/xdj5btwdkm.jpg,6,-0.6977715,0.11501498
2jgvl8mnk,qomce3h98g.jpg,空き部屋ですので、広告等は　　　入れないで下さい。,0,../bokete/train/qomce3h98g.jpg,6,0.004523745,-0.43377063
899w2xnvi,nxxyllpper.jpg,しゃけのべいべー,1,../bokete/train/nxxyllpper.jpg,6,0.28648216,-0.5943394
bvjowwp5b,arayhgfvy1.jpg,3段目には『スキ』って書いてありましたよ,0,../bokete/train/arayhgfvy1.jpg,6,-0.073249035,-0.41256896
tfftqzftt,vzt4f5u7rw.jpg,『この森すげ～暑いな、もっと涼しい風を送れよ」と言ったら戦闘になった,0,../bokete/train/vzt4f5u7rw.jpg,6,-0.599471,0.05095963
qmk871rlz,ozlq1bdufy.jpg,チャック。開いてんでぇー,0,../bokete/train/ozlq1bdufy.jpg,6,0.078505576,-0.4833657
mrrmjo6bm,upp2h7ju2p.jpg,これはまだブラマヨ結成前のお話し…,1,../bokete/train/upp2h7ju2p.jpg,6,-0.15434963,-0.3552351
k9p0mnbdn,qmqibmnazw.jpg,入荷から今まで一度も借りられた事がないA∨【続・こりゃ豚饅頭だよ、おっかさん！】を借りる奴が現れたので表彰する,1,../bokete/train/qmqibmnazw.jpg,6,-0.79783046,0.2124759
2yicbpvxf,smi7yenscp.jpg,じつは私にも太ってた時期があるんです。,1,../bokete/train/smi7yenscp.jpg,6,0.11440139,-0.47700116
khzz2xyvz,wsjtss5hur.jpg,会社の付き合いで朝帰りしたら、嫁が視力検査と聴力検査と嘘発見器を同時にかけてきた,0,../bokete/train/wsjtss5hur.jpg,6,-0.59179765,0.12796867
seqpkwve1,cqz2nfc8o8.jpg,耳から出ていた糸を抜いたら動かなくなった,1,../bokete/train/cqz2nfc8o8.jpg,6,-0.36014113,-0.0501014
4kgoxz1dq,ivzomw75jy.jpg,第33回主婦マラソンのスタートラインはもうスタートの合図がなったのに世間話が盛り上がり誰も走り出そうとしない。,1,../bokete/train/ivzomw75jy.jpg,6,-0.54381,0.04232639
4mtlxiudh,br6azncwl6.jpg,今日も部長のスピーチはグダグダ。でも、そこがいい。,0,../bokete/train/br6azncwl6.jpg,6,-0.055203564,-0.42669505
vrgrxfn1x,1xcfjrj1ze.jpg,壁にレバーパテ塗りたくってみた,0,../bokete/train/1xcfjrj1ze.jpg,6,0.029859493,-0.43419924
vnhkuk9g5,dy7klblgob.jpg,一時間正座してから走る競技,1,../bokete/train/dy7klblgob.jpg,6,-0.34396744,-0.18676752
qy7i8ndi0,xxoh83hypb.jpg,おかんの作るキャラ弁が芸術的すぎて食えない,0,../bokete/train/xxoh83hypb.jpg,6,-0.11580295,-0.2479192
9e0fdteo1,9otaq4spc3.jpg,キャッツアイはカイトウできるんだとさ,0,../bokete/train/9otaq4spc3.jpg,6,0.25548518,-0.6654559
u6vpafzng,mu09swi0in.jpg,買うか買わないか迷ってるときの天使と悪魔がすごく仲良し,1,../bokete/train/mu09swi0in.jpg,6,-0.5117701,0.04021096
onwgohwm8,gvxhzqvwo2.jpg,（くっ…。こんな時にHOWEVERが…。）,1,../bokete/train/gvxhzqvwo2.jpg,6,0.041945696,-0.4806145
ltvf9xkvy,rtwb10zapg.jpg,迷ったわ 完全に道に迷った！   でも あなたとの事は迷わない,0,../bokete/train/rtwb10zapg.jpg,6,-0.30983427,-0.11242581
pg9kecurs,hsenotytc1.jpg,途中で訳分かんなくなってやめた,1,../bokete/train/hsenotytc1.jpg,6,-0.325246,-0.10860987
xisxuro1p,wynty7fuxn.jpg,「側頭部に豪速球飛んで来てますよ」『え？あっちから？』,0,../bokete/train/wynty7fuxn.jpg,6,-0.099781744,-0.39468244
wafmhcho8,snno2ommpc.jpg,「まず冒頭の『ぼくたち入れ替わってる？』で物語がスタートします」,0,../bokete/train/snno2ommpc.jpg,6,-0.36649436,-0.20322001
jhfn7q2aq,vmiwfwbtnu.jpg,「これあげるから、さっき見たものは秘密にしてね！」,1,../bokete/train/vmiwfwbtnu.jpg,6,0.018423388,-0.47155365
dinlo8bpb,wtryhql96n.jpg,（♩ポーンポーンうぇいうぇいうぇい  ポンポンうぇいポンうぇいポーンポーン）,0,../bokete/train/wtryhql96n.jpg,6,0.12859008,-0.469182
ava4xwsoj,8edy5hcrkf.jpg,原西（10歳）,1,../bokete/train/8edy5hcrkf.jpg,6,0.117226295,-0.45930237
b7gw97zwy,gxzudnvgld.jpg,潔癖症の田中はゲーセンのコレ触る時もこうだけど、メッチャ鉄拳強い,1,../bokete/train/gxzudnvgld.jpg,6,-0.1293621,-0.2500482
g2nz2mkwv,ih4vr9bslb.jpg,この像の本当の意味を知ったらボケる事は出来なくなるよ…意味を知りたい方は星付けてね〜,0,../bokete/train/ih4vr9bslb.jpg,6,-0.09653493,-0.30896613
vtuv9slsw,njty8nw8wo.jpg,クララとハイジ,0,../bokete/train/njty8nw8wo.jpg,6,0.24021024,-0.56335884
jnlbziioh,qestdc4utf.jpg,お股ゆるキャラ,0,../bokete/train/qestdc4utf.jpg,6,0.31821257,-0.6140031
drzlb0rrq,vtc3htrban.jpg,「あらプレゼント珍しいわね どういう風のふきまわし 彼女にでも振られたの？」「うん」と嫁の誘導尋問にはまってしまう,0,../bokete/train/vtc3htrban.jpg,6,-0.5574808,0.042484343
rd1sa8tjx,gunlvzdf42.jpg,あなたに捨てられたドングリの精です,0,../bokete/train/gunlvzdf42.jpg,6,0.060954027,-0.43371752
eekytbmfn,ptjgdewgfe.jpg,身長１５m以上の方の遊泳はお断りします,0,../bokete/train/ptjgdewgfe.jpg,6,-0.072340675,-0.39793536
r25vwalfm,v6ousky4zr.jpg,嫁に断られた時の俺,1,../bokete/train/v6ousky4zr.jpg,6,-0.064461984,-0.36109784
m7nmel1si,uhu1iga7m1.jpg,（（（ごはんですよが入ってるっぽい…）））,0,../bokete/train/uhu1iga7m1.jpg,6,-0.0032638814,-0.41968867
81solnfpf,xemaqk29t8.jpg,たかし（50）,1,../bokete/train/xemaqk29t8.jpg,6,0.16027525,-0.5164979
ecq0oua7d,nfzaukpgrk.jpg,「ちょ！わかった、いっかい降ろそう！」『あー待って！ちｎこ挟んだ！！あああああ！！』,1,../bokete/train/nfzaukpgrk.jpg,6,-0.43165827,-0.13117301
lsggtc5lp,hqsevcr4cz.jpg,そこはかとなく、わんこ感を出して好感度アップを図る。,0,../bokete/train/hqsevcr4cz.jpg,6,-0.104964465,-0.31613186
cvtqj125p,s0lnaotu9y.jpg,「それで小林のヤツ、どうしたと思う？聞きたい？面白過ぎてお腹の筋肉破壊されるよ？なんと！」のタイミングで友人に着信,1,../bokete/train/s0lnaotu9y.jpg,6,-0.61135226,-0.0063760076
lumtqmdkn,8zz281710m.jpg,寿司屋の大将に何回値段を聞いても、ハマチが握られてくる,1,../bokete/train/8zz281710m.jpg,6,-0.50955653,0.041330352
oidu5i0x1,wycm9punj4.jpg,椅子取りゲームのルールを知らない,0,../bokete/train/wycm9punj4.jpg,6,-0.18916593,-0.18834889
eixcabkpj,6yrrnqqh6p.jpg,おい、誰やのしかかっとるやつー,0,../bokete/train/6yrrnqqh6p.jpg,6,0.20036139,-0.5458023
3mgziise8,ju61kelu6x.jpg,鳥取砂丘の近くに出来た弁当屋の販売する「鳥取砂丘弁当 ¥650」が思った以上に鳥取砂丘。,1,../bokete/train/ju61kelu6x.jpg,6,-0.5230097,0.029236324
o1qnjwygi,dbl7ubgk3c.jpg,スリルが流れだした,0,../bokete/train/dbl7ubgk3c.jpg,6,-0.115102254,-0.28649268
jyuee5qat,trriiao3jz.jpg,パンちゃん(=^x^=),0,../bokete/train/trriiao3jz.jpg,6,0.29034793,-0.60181063
rbnexxhst,xnrzpycygr.jpg,あみだくじが終わらない,0,../bokete/train/xnrzpycygr.jpg,6,-0.39453793,-0.09421938
ci6ftqmpq,pkq3pysmif.jpg,エドの晩年,0,../bokete/train/pkq3pysmif.jpg,6,0.14589117,-0.47436044
hy2wknl4w,med16idwej.jpg,ちょっと心臓麻痺で倒れただけですので、問題はありません。,0,../bokete/train/med16idwej.jpg,6,-0.00071967207,-0.37766662
s5c0gfhyj,peoklgtpw2.jpg,前年度ガマン大会チャンピオンが炎天下の中さすがの貫禄で登場,1,../bokete/train/peoklgtpw2.jpg,6,-0.34171748,-0.09055494
wkamryjud,teiszgcqs8.jpg,ここで塩をひとつまみ,1,../bokete/train/teiszgcqs8.jpg,6,-0.020009479,-0.37231436
xnulrnjrt,mpy66f6fzm.jpg,根負けして仲間に入れてやったら、もう一匹連れてきた…,0,../bokete/train/mpy66f6fzm.jpg,6,-0.33287925,-0.18646365
n3y3ixmew,ymeesrbcdy.jpg,クリスマスに1人で留守番したのに泥棒が来なかった,1,../bokete/train/ymeesrbcdy.jpg,6,-0.47686785,0.08895295
n1eyiouen,6mbwbu7sok.jpg,サザエさんエンディング体験,1,../bokete/train/6mbwbu7sok.jpg,6,-0.07792048,-0.35819963
n1fajatfl,h0vcyn9dsc.jpg,謝ったけどずっとぶつかった指を押さえながらこっちを見てくる,1,../bokete/train/h0vcyn9dsc.jpg,6,-0.46226665,-0.068236284
bee179hmx,oemfpp2iyg.jpg,ご飯炊こうと思って炊飯器開けたらいつ炊いたか全く記憶にないご飯の腐乱死体を発見したのでとりあえず昨日買ったシャツ着てみた,0,../bokete/train/oemfpp2iyg.jpg,6,-0.8866778,0.20673406
p2ybchgui,gls31te4rp.jpg,戦場に到着し、三角木馬から颯爽と下馬するジョン,0,../bokete/train/gls31te4rp.jpg,6,-0.26683497,-0.21991491
jk0lxgp75,spchsy67kh.jpg,「おい！ちゃんと蓋閉めとけって！犬の鳴き声が客に聞こえちまうだろ！」,0,../bokete/train/spchsy67kh.jpg,6,-0.41611126,-0.04882498
vhob8csys,o0hip7v8fh.jpg,チャーハンセットが来ないので塩や胡椒で遊んでいたら、相席の男といい勝負になってきた。,1,../bokete/train/o0hip7v8fh.jpg,6,-0.5516614,-0.010114659
dcxx6zfta,mcypddhuij.jpg,えーじゃあ、21世紀だから、21番の橋本,1,../bokete/train/mcypddhuij.jpg,6,-0.082113646,-0.33046708
qzjkb9zfx,eswqqlm4mt.jpg,オーロラビジョンに俺の卒業文集…何も聞いちゃいないぜ…,0,../bokete/train/eswqqlm4mt.jpg,6,-0.088111125,-0.32253808
omveognyk,qhybqme3jp.jpg,何故かこの店でこのジジイの置き物が一番高い,0,../bokete/train/qhybqme3jp.jpg,6,-0.41324717,-0.05571479
bdagqrtor,qnzufqni4z.jpg,仕事だと孫を預けた息子夫婦が観光地のニュース映像で映ってた,1,../bokete/train/qnzufqni4z.jpg,6,-0.45657802,0.027052343
mizear4az,7rm1v7kzfz.jpg,(いつも代わりにお仕置きして貰って悪いなぁ。たまには自分でお仕置きするか…),1,../bokete/train/7rm1v7kzfz.jpg,6,-0.21710491,-0.23213446
kxao3o13j,dnhqmaicoa.jpg,お婆さんが川で洗濯をしていると、大きな桃が『桃じるブシャー！ヒャッハー！』と奇声を上げながら飛んでいきました,1,../bokete/train/dnhqmaicoa.jpg,6,-0.7674784,0.09758829
6uc2rpsdt,wjd6t6au34.jpg,北斗だぁ！？そんな攻撃効か…ピー！ガガガ…な、な、な,0,../bokete/train/wjd6t6au34.jpg,6,0.12286167,-0.44869876
mwcvhnzic,blpkiqx1i5.jpg,家に帰るまでが戦争です,1,../bokete/train/blpkiqx1i5.jpg,6,-0.23122445,-0.15906468
2tsattjak,fpmqmduk3h.jpg,『ロトの血を引く者』,0,../bokete/train/fpmqmduk3h.jpg,6,0.09809492,-0.48558673
wtwmm05tp,i6fmxnlpsx.jpg,左奥の｢抹茶ヘーゼルナッツ｣ください,0,../bokete/train/i6fmxnlpsx.jpg,6,-0.0032014232,-0.43478122
oaivnebgb,vwzydndhij.jpg,隣のお家、晩御飯カレーかな,0,../bokete/train/vwzydndhij.jpg,6,-0.15419213,-0.24549231
y7mkn6yfh,6qj5y1ibjj.jpg,「なに？俺と勝負がしたいって  なら因数分解で勝負だ！」数学オリンピック金メダリストのセリフは今日も力強い,1,../bokete/train/6qj5y1ibjj.jpg,6,-0.34040207,-0.12800857
3rvgtc5uf,n3quuqm3ji.jpg,20連勤明けでも祭りの練習には参加する律儀なジョン,0,../bokete/train/n3quuqm3ji.jpg,6,-0.27963212,-0.18085948
scxpfumxe,b5nr9gaob6.jpg,店のオヤジさんが「１つオマケしとくよ」と言ったので期待したら、串が１本余計にあった,1,../bokete/train/b5nr9gaob6.jpg,6,-0.6349742,0.08931633
cbn4kb9pm,y6zfv8iecn.jpg,夏休みの工作が完全にじじいの手を借りた作品,0,../bokete/train/y6zfv8iecn.jpg,6,-0.22237447,-0.2521027
vihhiftk3,uslbbfahl6.jpg,通訳が質問を勝手に答えていく,1,../bokete/train/uslbbfahl6.jpg,6,-0.49057454,-0.04356669
sdsxndzej,aahvdigjec.jpg,何度注意しても、僕のバットを使おうとする,1,../bokete/train/aahvdigjec.jpg,6,-0.17116784,-0.29201862
xvczrni2m,azwr9nkfb1.jpg,想像力と妄想力でオパイの先っちょだと頑張ってみたが、さすがに無理だった,0,../bokete/train/azwr9nkfb1.jpg,6,-0.21849297,-0.22488475
flc1d77yv,0hmictcb8d.jpg,洗濯したら空飛ぶ魔法の絨毯がメッチャ縮んだ,1,../bokete/train/0hmictcb8d.jpg,6,-0.27557975,-0.14923576
ph2synzz2,fgi4crvilc.jpg,『おっちゃん、あんな所に大きな荷物を持ったババアが困ってるよ、荷物を持ってあげよう』「キミは先に降りてから話そうか」,0,../bokete/train/fgi4crvilc.jpg,6,-0.66139305,0.07540753
jvbptdxgx,nmzj5brpsj.jpg,なんで飲んだら減るのよ...,1,../bokete/train/nmzj5brpsj.jpg,6,-0.22762279,-0.15360329
tjbo4rnhd,ijlhuhkonz.jpg,八百屋で繰り広げられる入れた野菜はなんだろなゲーム,1,../bokete/train/ijlhuhkonz.jpg,6,-0.25944528,-0.12962459
jgzmddq7l,j5ay4wuoqb.jpg,ここからは何があっても絶対に笑ってはいけない。なお、笑った者にはその場で痛いお仕置きや,1,../bokete/train/j5ay4wuoqb.jpg,6,-0.5192194,-0.035902012
