id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
mrebkucp3,zzyqx83ctf.jpg,母「この岩の頂きに咲いてる花があれば息子の病気が治せるのよ」　神様＜よく頑張った人間よ。あと少しだ、自力でとれ＞,0,../bokete/train/zzyqx83ctf.jpg,5,-0.17626747,0.4643175
xbok8n52r,uztsim251b.jpg,「いま押したのが自爆スイッチです」「何でつけたんその機能…てか何で押すん？」,1,../bokete/train/uztsim251b.jpg,5,-0.30537036,0.45577338
uaxz2xsan,dkefvcna1v.jpg,トイレで音姫のボタン押したら、すっごい声量のオペラ歌手が出て来た,1,../bokete/train/dkefvcna1v.jpg,5,-0.29404247,0.54060495
zicf1fqb3,ecdgueebd4.jpg,フクロウじゃねーよ、    ミミズクだよ,0,../bokete/train/ecdgueebd4.jpg,5,0.3532311,-0.13073082
ih68aj62o,adysgwqple.jpg,「我社の製品にも異物が混入してたらしいぞ」『バファリンに？一体何が？』「いやらしさだ」『くっ…またか』,1,../bokete/train/adysgwqple.jpg,5,-0.3894377,0.63597864
fk5yl8kvx,kjqjai3zyi.jpg,地球の平和を乱す悪者が現れたのでネットで叩く。,1,../bokete/train/kjqjai3zyi.jpg,5,0.12565482,0.10835202
o0n7myo2s,xwdv4fexj2.jpg,一発ギャグ「ローマ法王」じゃないよまったく、さっさと働け,1,../bokete/train/xwdv4fexj2.jpg,5,0.11370056,0.15423274
twv1b2ebn,30ygczjqn1.jpg,孫のつかまり立ちの報告が入った,1,../bokete/train/30ygczjqn1.jpg,5,0.1982857,-0.039868776
mwylxnyip,daqwjijihh.jpg,洗い物しながらテレビを見る母ちゃん,1,../bokete/train/daqwjijihh.jpg,5,0.46640182,-0.10252834
tm5vfabds,bg8vnfi2ju.jpg,えーっと、小林幸子さん、どのへんにいますかー？,0,../bokete/train/bg8vnfi2ju.jpg,5,0.33107156,-0.1519557
m35g06f8f,vukmg5nfff.jpg,「貴女がこのママさんコーラスに来てから、僕の毎日は変わりました、好きです、結婚してください」『してます』「マジか！？」,1,../bokete/train/vukmg5nfff.jpg,5,-0.3780299,0.49149394
xlzzz99tb,vameef3b0n.jpg,実写版崖の上のポニョ,1,../bokete/train/vameef3b0n.jpg,5,0.5915454,-0.33387825
iecjnzfcd,zao6nudcqt.jpg,水泳の時間なので端に寄せる,0,../bokete/train/zao6nudcqt.jpg,5,0.16911831,-0.066458635
m5tqyj5iu,tcfbxmntgo.jpg,「あばぁ！！実は他界したフリしてただけでしたー！！」と言いながら棺桶を突き破って飛び出して来た祖父を押し戻す孫,1,../bokete/train/tcfbxmntgo.jpg,5,-0.3784932,0.5587081
uculaj4rc,fkcbgkxfow.jpg,おーいドラえもー…しずかちゃーん,0,../bokete/train/fkcbgkxfow.jpg,5,0.41273394,-0.04679819
cl74qv4nk,jcox98ht4w.jpg,ダッシュ島 2015,1,../bokete/train/jcox98ht4w.jpg,5,0.41215712,-0.31263766
ooooeudwu,u7as5folvm.jpg,わしゃわらびもちか？！,1,../bokete/train/u7as5folvm.jpg,5,0.677081,-0.4057134
zkgjii6bc,uxk48bsh7i.jpg,試合も終盤に差し掛かり、大体のルールは把握できた,1,../bokete/train/uxk48bsh7i.jpg,5,-0.17129794,0.17549105
lbjxqjzmv,tlpk7tnoz3.jpg,今日のイロモネアの観客審査員が厳しめ,0,../bokete/train/tlpk7tnoz3.jpg,5,0.30586815,-0.051806577
gmsumxx8x,ghws9xyzad.jpg,ドカンから出てきたのが俺の知ってるマリオじゃない。,0,../bokete/train/ghws9xyzad.jpg,5,0.3056894,-0.18710853
tpfggoynp,uegpjhfvd2.jpg,合コンで王様ゲームを楽しみにしてきた奴が浮いている,1,../bokete/train/uegpjhfvd2.jpg,5,-0.19880465,0.34300438
f2kkwixjh,xsxifubb2u.jpg,えっ！誰？,0,../bokete/train/xsxifubb2u.jpg,5,0.6128603,-0.41540194
qtqjrrykx,lb3dri8pl0.jpg,看護婦はまともそうだが、医者がほぼ犬で不安,1,../bokete/train/lb3dri8pl0.jpg,5,-0.058673598,0.26044795
whkcyes6p,q6pumypovg.jpg,男子ピンポンダッシュ 25km地点,1,../bokete/train/q6pumypovg.jpg,5,0.37009978,-0.18401049
p8a3vchzk,91oa3khad1.jpg,？,0,../bokete/train/91oa3khad1.jpg,5,0.7007512,-0.5154912
8d2fxev85,kjzslcb4da.jpg,召喚獣のやる気が0。,1,../bokete/train/kjzslcb4da.jpg,5,0.526221,-0.37565023
tpxsikgig,t48tp8gf46.jpg,（この人、私の油田に全然興味持ってない。もしかしたら私自身の事が好…ダメ！そうやって何度つらい思いをしてきたことか！）,1,../bokete/train/t48tp8gf46.jpg,5,-0.13670444,0.34776303
flcff7j5b,1vks4hq599.jpg,小便が出過ぎる,0,../bokete/train/1vks4hq599.jpg,5,0.34338522,-0.030574974
orvnpzpz8,mn2wfojryx.jpg,奇数が出たら俺とキッス。偶数が出たら俺とグッスな。あぁ？グッスも知らねえのか。グッとくるキッスの事だよ！,1,../bokete/train/mn2wfojryx.jpg,5,-0.076889426,0.36762276
krkeoutm7,a5ww4kwkgv.jpg,あたし？ふっ、あんたの奥さんよ。,0,../bokete/train/a5ww4kwkgv.jpg,5,0.3376358,-0.031586017
1kabvg9n0,94a5mwudqe.jpg,「イスに座りに行くのではなくイスのほうから座ってもらいに来る男になりたいと思っております」「採用！！！」,1,../bokete/train/94a5mwudqe.jpg,5,-0.18515989,0.39033955
s4p2hw54u,ggy5k4tpf9.jpg,ツッコミを入れると相方が瞬間移動してやりづらい,1,../bokete/train/ggy5k4tpf9.jpg,5,0.02891609,0.21287613
4hqmowjft,164ndh1ykl.jpg,貢ぎすぎて貯金が底を尽きた事を知ったアヤ女王様が、山奥で「どこへでも好きな所へ行きな」と首輪を外して帰ってった,0,../bokete/train/164ndh1ykl.jpg,5,-0.36980858,0.54297334
u1cooffk8,nixjgblsyd.jpg,「これたまに掃除したほうがいいよ」と天井裏に潜んでた忍者がアドバイスしてきた,1,../bokete/train/nixjgblsyd.jpg,5,-0.46119523,0.47424704
ebkdq7dr6,izir4s5w6g.jpg,「割とイケメンだけど超チャラチャラした先輩なら紹介するよ」と友人が言ってた男性と待ち合わせしたら、超チャリチャリしてた,1,../bokete/train/izir4s5w6g.jpg,5,-0.51010495,0.54792917
kjd5wskue,gr4drywjps.jpg,漏らしたのは情報だけじゃないぜ,1,../bokete/train/gr4drywjps.jpg,5,0.57262224,-0.29442382
xnen0vcso,pnhkdrnooi.jpg,俺…誰だよ,0,../bokete/train/pnhkdrnooi.jpg,5,0.6195265,-0.38790208
n9j2ftbxq,pocf8chplt.jpg,ドライブデートで彼氏がとんでもないモノに乗ってきた,0,../bokete/train/pocf8chplt.jpg,5,-0.18538806,0.405679
zua8yzktz,rewjpsb3vo.jpg,20年後の板野友美,0,../bokete/train/rewjpsb3vo.jpg,5,0.67676413,-0.3655855
jbqatds3t,sgbmlrvxth.jpg,油田と掛けて、我々人間と解きます。その心は、どちらも「おいる」でしょう。لفهرっちです！,1,../bokete/train/sgbmlrvxth.jpg,5,-0.036492135,0.23002033
4rqbwjvoe,zquv7kgd7y.jpg,昨日助けていただいた硬いウ.ン.コです,0,../bokete/train/zquv7kgd7y.jpg,5,0.24536902,-0.031010747
pwkmj2p9e,eqhthnvwfu.jpg,お前の弁当、ヘルシーだな,0,../bokete/train/eqhthnvwfu.jpg,5,0.34878433,-0.09117726
i9hm1agqp,smh6bvwrjf.jpg,もしもし左耳ですか？,1,../bokete/train/smh6bvwrjf.jpg,5,0.57886875,-0.4176791
3jlwp6hla,vigcyjpl6a.jpg,脈をみろと言われた,0,../bokete/train/vigcyjpl6a.jpg,5,0.23040196,-0.08445195
k8cuygknd,iwld6tpv7s.jpg,アッコさん腰痛改善　お灸治.療大作戦,0,../bokete/train/iwld6tpv7s.jpg,5,0.31247276,-0.059098333
dora7e7gt,q5nnxscio2.jpg,たけのこニョッキゲームで1ニョッキ目を誰も譲らない,1,../bokete/train/q5nnxscio2.jpg,5,0.16568917,0.123410635
ivp3owlda,jjastfyw8j.jpg,拾ってくれたのは感謝するけど・・・。苗字「佐川」はねぇよなぁ・・・。,1,../bokete/train/jjastfyw8j.jpg,5,-0.04252128,0.25035962
vass742uk,x87kyklcp6.jpg,親戚が集まったので妻が夕張メロンを切り分けてるが自分の分がない気がする,1,../bokete/train/x87kyklcp6.jpg,5,-0.33268923,0.55114746
4fdtflgrz,0yyzog5tgk.jpg,店員が似たような人をまた相席させようとしている。 ,1,../bokete/train/0yyzog5tgk.jpg,5,0.008989841,0.2711363
dpjcgzeco,zvuuexi9pu.jpg,仕事に誇りは持っているが「海猿」と呼ばれるのは心外,1,../bokete/train/zvuuexi9pu.jpg,5,0.119792484,0.10903892
5mcidxoan,xv1uycjx23.jpg,ま、まさか！？あいつが伝説の3ポイントシューターなのか！？,1,../bokete/train/xv1uycjx23.jpg,5,0.3209859,-0.08601642
f7uicthhl,spel6g8mis.jpg,俺が手を挙げる、次にお前も手を挙げる、つられてメガネも手を挙げたら、すかさず2人で「どうぞどうぞ」だ。,1,../bokete/train/spel6g8mis.jpg,5,-0.21184999,0.4721899
i7bdx2ikj,v2peb4jhm5.jpg,どうしても谷間に目がいく,0,../bokete/train/v2peb4jhm5.jpg,5,0.28483227,-0.16038658
i5zd0fkuo,nvwzvzamx5.jpg,弾は一発も撃たないクセにおしゃべりはマシンガントーク。,1,../bokete/train/nvwzvzamx5.jpg,5,0.2660253,-0.03694991
mcghcxyoe,xpzhnrfv25.jpg,「お母さん、さっき生ガキ食べて何ともなかった？」,1,../bokete/train/xpzhnrfv25.jpg,5,0.020868525,0.15923403
0je4qbojg,idudxtboot.jpg,乗れ！アイツにまだ気持ち伝えてないんだろ！,0,../bokete/train/idudxtboot.jpg,5,0.3095874,-0.009464272
hxcfzgmkb,kb4mffage5.jpg,教祖様の話に毎回出てくる『信じ合える喜び』『傷つけ合う悲しみ』『ありのまま愛する』という言葉が清々しいほどELT,1,../bokete/train/kb4mffage5.jpg,5,0.12795082,0.05228007
xbqdaawlp,4pdibhuan2.jpg,ビンタされる前のホウセイ,1,../bokete/train/4pdibhuan2.jpg,5,0.60478264,-0.32574415
jlyd7iyle,vmgzomlayr.jpg,お前に信じてはいけない物を3つ教えよう。信じてという人間。女が言う可愛い。そして最後にアパレル店員の『似合ってますよ』だ,1,../bokete/train/vmgzomlayr.jpg,5,-0.15837172,0.37184763
kn45lunxl,yrgs2akzv8.jpg,メラのビーナス,0,../bokete/train/yrgs2akzv8.jpg,5,0.42936966,-0.19678102
tpqmf44di,rp4px0leok.jpg,「誰か先生の赤マジックのキャップ知らんか！！」,1,../bokete/train/rp4px0leok.jpg,5,0.04263965,0.15121166
lsksv0xeo,ypmmtv898j.jpg,「グーチョキパーでなにつくろうグランプリ」の前回覇者「ダブルグーのジョン」が今大会も1回戦から魅せてくる,1,../bokete/train/ypmmtv898j.jpg,5,-0.39262348,0.4559555
ztxarrqau,pgjx1x69ms.jpg,(((あいつが助けるだろうし俺は見てるか...))),0,../bokete/train/pgjx1x69ms.jpg,5,0.011102475,0.19435494
955ljccj9,hhkqnfu9d8.jpg,バチを無くしたので手で叩き、笑ってごまかす くいだおれ太郎,0,../bokete/train/hhkqnfu9d8.jpg,5,0.1749661,0.10647633
ucx6bnavx,svuo2hvo8s.jpg,床オナ選手権で砂を豪快に使う左のジョンと、空気抵抗のみで昇天する右のニキータの戦いは涙無しでは見られない。,1,../bokete/train/svuo2hvo8s.jpg,5,-0.24307323,0.38433504
fpswxaair,1715klema7.jpg,ゴキブリが娘に羽ばたいた瞬間パパがゾーンに入った,0,../bokete/train/1715klema7.jpg,5,-0.19231236,0.4545611
ruz4d6wnw,qmciome5lh.jpg,その言葉、禁句だぞ,0,../bokete/train/qmciome5lh.jpg,5,0.60744745,-0.21257539
df1bmqbbn,s22ujgdosq.jpg,「会議が終わるちょっと前に出よう。帰りの渋滞にハマったら大変だからさ。」　　　　　　「そうだね。」,0,../bokete/train/s22ujgdosq.jpg,5,-0.154562,0.371577
lckho2jpr,x7vj7nanxd.jpg,「あの子が欲しい」「あの子じゃわからん」「相談しよう」「そうしよう」←いまここ,0,../bokete/train/x7vj7nanxd.jpg,5,-0.06648376,0.3622927
dellh2ow5,6tirsdaukp.jpg,居眠りした人には首にこう、ザシュッとやりますからね〜,0,../bokete/train/6tirsdaukp.jpg,5,0.19598678,0.06256695
6b8fgzwk8,y9mqvxbarq.jpg,タイマー２秒設定での写真撮影,1,../bokete/train/y9mqvxbarq.jpg,5,0.14820543,-0.05245965
f09w2d7cu,ei7llkjamo.jpg,ショップの店員と間違えて服着たマネキンにトイレの場所を聞いてしまったあげく、誰にも見られてないと思ってたら・・・,1,../bokete/train/ei7llkjamo.jpg,5,-0.19694424,0.36992842
dv6phd0rn,93trhzgqoa.jpg,三角関係になったので玉を渡した方と付き合うが実は33番が好き,0,../bokete/train/93trhzgqoa.jpg,5,-0.17141807,0.3614665
uji0wqghe,lpjfz9g7ic.jpg,「いっらっしゃいませ、ご予約のお客様ですか？」「いいえ」 「ですよね、当店そのようなシステムございません」,0,../bokete/train/lpjfz9g7ic.jpg,5,-0.21264479,0.5208905
jvt5xx3ep,nk3coqdy5q.jpg,金正恩,1,../bokete/train/nk3coqdy5q.jpg,5,0.47433704,-0.27546683
8qsxjsngp,ppxus6s40s.jpg,跳び箱とべたぁ〜,0,../bokete/train/ppxus6s40s.jpg,5,0.46497747,-0.27653262
eyo2p4lmy,nualglvw9v.jpg,「私が犯人？ちょっと待って！私にはアレがあります！あの～タレパイじゃなくて…乳輪じゃなくて…」『アリバイ』「そうそれ！」,1,../bokete/train/nualglvw9v.jpg,5,-0.37710804,0.5151911
emlcoudui,gbmzpjs7cv.jpg,ボイパで原住民を踊らせる実験,0,../bokete/train/gbmzpjs7cv.jpg,5,0.2667915,-0.078839004
pans6whaj,wxns3ysyvr.jpg,集められたプルトップを一つ一つ丁寧に磨く妖精,0,../bokete/train/wxns3ysyvr.jpg,5,0.25754905,0.004683598
gjoccroj2,5cw60yu0wm.jpg,タマがSNSのカバーをこれにして「百獣の王」とかいうハンドルネームにしとる,0,../bokete/train/5cw60yu0wm.jpg,5,-0.038692314,0.2862986
kaxjzjff9,hruhn68otp.jpg,いいだろう、この命あんたにくれてやる。言っておくが俺はこんなダンゴに惹かれたんじゃねぇ、あんたのその目だ。,1,../bokete/train/hruhn68otp.jpg,5,-0.11463615,0.38722208
ugsh54kqn,qdhcauap9o.jpg,松平健？他人の空似よ。,0,../bokete/train/qdhcauap9o.jpg,5,0.33302262,-0.035770167
k7lxdp2ic,zk6dmktrsv.jpg,帰省した夏の夜に網戸でよく見かける光景,1,../bokete/train/zk6dmktrsv.jpg,5,-0.023593266,0.29385874
az1ftsvub,c279sjzjwe.jpg,はい、おばあちゃん！必ず毎食後に５錠。水なしで噛まずに飲んでね！,1,../bokete/train/c279sjzjwe.jpg,5,0.18409899,0.06473765
tjjijqzio,fukuoc39gk.jpg,私ネコだから免許証持ってないのよ♪,0,../bokete/train/fukuoc39gk.jpg,5,0.45599064,-0.17003801
3jlotb1gx,chzllpr8af.jpg,今のは、イエローカードだろ！？,0,../bokete/train/chzllpr8af.jpg,5,0.48554587,-0.25649393
2kvhkyt3b,xunlzokn14.jpg,招かれざる,0,../bokete/train/xunlzokn14.jpg,5,0.3274937,-0.19957313
tvjckkpiv,3s7qbwofpk.jpg,食べっ子どうぶつ                        抹茶味,1,../bokete/train/3s7qbwofpk.jpg,5,0.42834282,-0.1887693
0jmih3c2k,th1ghoi2ek.jpg,俺のことをシャ険(邪険)に扱うな！,0,../bokete/train/th1ghoi2ek.jpg,5,0.41937196,-0.21434116
rydhaifip,u3sysuippu.jpg,ええかお前ら、今からこの運転手さんにガースー黒光り幼稚園の紹介をしてもらうから心して聞くんやで,1,../bokete/train/u3sysuippu.jpg,5,-0.16900498,0.37908012
f1vtsjqg1,id4prrvcra.jpg,「あんたが買ってきたお土産すごく不味いんじゃが」と言うお祖父ちゃんが、多分買ってきた31アイスの本体を食べていない,1,../bokete/train/id4prrvcra.jpg,5,-0.5109058,0.60610586
biactpwlk,avqmiweq0b.jpg,世の中、ＣＯＷか飼われるかだ！,0,../bokete/train/avqmiweq0b.jpg,5,0.51812947,-0.28199878
iuehtjxqy,mucic253kf.jpg,白身もルーラに成功した,0,../bokete/train/mucic253kf.jpg,5,0.22944418,-0.07823166
tvvseyosk,awbgrz0bol.jpg,ああ… ブラック企業に囚われていた魂が解放されていくわ…!,1,../bokete/train/awbgrz0bol.jpg,5,0.36518607,-0.03225321
es9l5jfps,kv5vt5vvex.jpg,バレンタインが近いぞおおおお‼︎,0,../bokete/train/kv5vt5vvex.jpg,5,0.5599317,-0.2782874
s6q4qp8eb,6jd9n4ahvz.jpg,そしたらですねぇ…急に無くなってたのよ…こたつ…,1,../bokete/train/6jd9n4ahvz.jpg,5,0.32677686,-0.096333995
px25mshdt,yaigdklzpz.jpg,"カレードンドコAが現れた！
カレードンドコBが現れた！
カレードンドコCが現れた！",1,../bokete/train/yaigdklzpz.jpg,5,0.22633773,-0.05240953
s6fxyoucu,iz2lp2oi2d.jpg,いくつになっても補助輪が取れない,0,../bokete/train/iz2lp2oi2d.jpg,5,0.2776946,-0.08703061
7ljyhqv4g,yfbakrmzdu.jpg,部屋の説明をする不動産屋が明らかに何か隠してる,1,../bokete/train/yfbakrmzdu.jpg,5,-0.1186423,0.352322
eybpmxty8,8syaddint0.jpg,イク休男子,0,../bokete/train/8syaddint0.jpg,5,0.57901895,-0.30414632
jcaa2d8uo,watm4n1a4r.jpg,これだけで時給2300円なのでめちゃくちゃ怖い,1,../bokete/train/watm4n1a4r.jpg,5,0.31106842,-0.07739719
pckk201mf,gd8jivvrch.jpg,「ファンタジーな階段にして」って頼んだらドラクエの階段にされた,0,../bokete/train/gd8jivvrch.jpg,5,-0.24798268,0.44595987
r7p8kohwv,2onxx5gofj.jpg,隣の子を見て萌えた,0,../bokete/train/2onxx5gofj.jpg,5,0.36730173,-0.13563213
rvupatpis,g83jdpyibm.jpg,/いいよ\             /すまん\,1,../bokete/train/g83jdpyibm.jpg,5,0.20534992,-0.19769378
ycjb2u6f0,jwx4ibr8wy.jpg,もう少しで教祖様にお会いできる,0,../bokete/train/jwx4ibr8wy.jpg,5,0.1405611,-0.08412232
pmu46bo63,vdrurnfuxv.jpg,お姉さんと一緒に遊びたい子、集まれ〜,1,../bokete/train/vdrurnfuxv.jpg,5,0.35096502,-0.17097841
n8rwt4khg,ksqn2cngef.jpg,袖をくくられて手が出せない,0,../bokete/train/ksqn2cngef.jpg,5,0.15413862,-0.013698065
c8wiclwgr,nxmhpceojr.jpg,最後に一つだけ、どなたかこの箱から出る方法を教えて貰えませんか？,0,../bokete/train/nxmhpceojr.jpg,5,0.21037596,0.008547354
4ckknb6pc,3hg2ga9whr.jpg,そのまま手を離したら目の前のお父さんに当たるからね？絶対離したらだめだからね？,0,../bokete/train/3hg2ga9whr.jpg,5,0.22216883,0.06408763
olgzcrwv1,hqaf4adce2.jpg,原西ゴリラ,0,../bokete/train/hqaf4adce2.jpg,5,0.6526019,-0.37582365
tudncjmxm,nzzkgfa9tg.jpg,あー思い出したわ、受精ん時ね,0,../bokete/train/nzzkgfa9tg.jpg,5,0.23271781,-0.046054594
u5mraajvt,miwm7aswxv.jpg,世界ヒップホップ大会がまさかの筆記,1,../bokete/train/miwm7aswxv.jpg,5,0.33025268,-0.12952136
ehnhsteaj,pwhfkfua6w.jpg,｢このオッサン飼っていい？ちゃんとお世話するから｣『ｲﾓｼﾞｮｳﾁｭｳ  ｲﾓｼﾞｮｳﾁｭｳ』,1,../bokete/train/pwhfkfua6w.jpg,5,-0.3100979,0.43544346
ddz6hmlkc,uo3xljunwc.jpg,ゴキブリを逃がした午前2時,1,../bokete/train/uo3xljunwc.jpg,5,-0.091675185,0.20030957
rwuq8ounw,ivo7ph3a3w.jpg,駒を並べてはみたもののルールが分からないよ。,0,../bokete/train/ivo7ph3a3w.jpg,5,0.19662088,0.014566409
ars1sfhqt,jvffuqjnju.jpg,偶然触れたのはOK,0,../bokete/train/jvffuqjnju.jpg,5,0.38644496,-0.27827692
fjyomuqvn,qwdcdolxth.jpg,(頭のこれなんだよ……),0,../bokete/train/qwdcdolxth.jpg,5,0.4924907,-0.22325893
nhlu2ckjr,4ptggfoci0.jpg,AXEで大胆になった女の子たち,0,../bokete/train/4ptggfoci0.jpg,5,0.39873615,-0.13902321
gxoqotp8x,ks3iemjlec.jpg,30年後のSuperflyのボーカル,0,../bokete/train/ks3iemjlec.jpg,5,0.40302217,-0.21048759
vykdyumin,2cbdryzrei.jpg,学校への近道だが凄く気まずい,1,../bokete/train/2cbdryzrei.jpg,5,0.19718182,-0.09379309
c8yjzenng,183hfeq6un.jpg,登山のはずが知らないおじさんに  パラシュートつけられてる,0,../bokete/train/183hfeq6un.jpg,5,0.23184955,0.055942662
4fmjfrdxc,uevjxe3ztv.jpg,ディズニーランドってここですか？,0,../bokete/train/uevjxe3ztv.jpg,5,0.57761675,-0.36417237
hpcalpvcw,pgezc6y9pa.jpg,出場者３名のエア・アームレスリング選手権,0,../bokete/train/pgezc6y9pa.jpg,5,0.29342723,-0.09370007
36a7vnljx,n7jlqgpzlw.jpg,「ねぇ、紳士。私とキュウリ、どっちが好きですか？」『パンやね』「もしかして私はパンですか？」『知らんがな』,1,../bokete/train/n7jlqgpzlw.jpg,5,-0.37806585,0.59040123
