id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
wfxnoi7cs,k9hudmr7nh.jpg,ごぼう,0,../bokete/train/k9hudmr7nh.jpg,6,0.1500442,-0.754462
ypr7mrzkr,6wd9nxpsfi.jpg,みんな竹箒の使い方悪すぎるよ。形が崩れてよれちゃってるじゃん。こう、サッサっ♪と力抜いて床を撫でる感じね。大事にして,0,../bokete/train/6wd9nxpsfi.jpg,6,-0.5495306,-0.011936307
4wjwwtyxy,rjoqmgjmmh.jpg,当店人気NO1,0,../bokete/train/rjoqmgjmmh.jpg,6,0.18664932,-0.8807298
bd7hghfje,yyxwdimtvg.jpg,やあ、みんなスティーブだよ！最近ハマっていることは、授業中先生にバレないようにスリラーの振り付けを全部踊ること☆,0,../bokete/train/yyxwdimtvg.jpg,6,-0.73706615,0.17336568
ic5bc1amh,1d8ayxjofw.jpg,会社に持ってきたバッグを開けたら居た。,1,../bokete/train/1d8ayxjofw.jpg,6,-0.5573559,-0.35174727
pev5niplw,vz2df7z40t.jpg,火事場はどこだ！？！,0,../bokete/train/vz2df7z40t.jpg,6,-0.2032009,-0.55725425
jglggecin,kuvqg3ogwg.jpg,ヒロミのリフォームが国宝レベルに到達した,1,../bokete/train/kuvqg3ogwg.jpg,6,-0.5343683,0.20787984
bjua0qkie,hmezhelg5i.jpg,ZOJIRUSHIの子像を喰ってやるか…,0,../bokete/train/hmezhelg5i.jpg,6,-0.10414013,-0.77757335
1eatc01im,btoytcjure.jpg,休みの日に強面の上司を見かけた,0,../bokete/train/btoytcjure.jpg,6,-0.85028493,0.36224276
2cdpqgcek,i8m2h3jo9b.jpg,こいつがいるせいで「東映」のロゴがなかなか出せない,1,../bokete/train/i8m2h3jo9b.jpg,6,-0.727245,0.23470283
busegngkj,jhj6qhvoab.jpg,圧倒的リバウンド力で数々の結婚式のブーケを強奪してきた独身アンナがとうとうキレた神父に教会立入禁止の誓約書を書かされた,1,../bokete/train/jhj6qhvoab.jpg,6,-1.0484662,0.6115827
tkb3dihia,pr6mpuihag.jpg,四国を流されない様に守っている人達。,1,../bokete/train/pr6mpuihag.jpg,6,-0.18213291,-0.3180932
26q4a3koi,8ctb0cqqks.jpg,3年間 鼻の穴に入っていたアーモンドが取れた記念に肖像画を描いてもらう,1,../bokete/train/8ctb0cqqks.jpg,6,-0.34646,-0.080574244
me30dxuy3,g4ufjqqqev.jpg,赤ピクミン実写化,0,../bokete/train/g4ufjqqqev.jpg,6,0.16761911,-0.7375268
qsb1cco26,j2gbmj9m7n.jpg,「おたくのタカシ君が描いた絵の件でお話がありますので 一度学校の方まで来て頂けますか？」,1,../bokete/train/j2gbmj9m7n.jpg,6,-0.9823891,0.3882501
2q12lc25s,1acbnpixgc.jpg,それで私達５人は結局遊びだった訳？,1,../bokete/train/1acbnpixgc.jpg,6,0.10379157,-0.81247723
cinkhkwjo,mtvyjydgnh.jpg,今から入れる自動車保険があるんですか！？,0,../bokete/train/mtvyjydgnh.jpg,6,-0.30808812,-0.631495
l5ioqyjzr,bvzbuprcfq.jpg,おかえり、アサヒにする？サントリーにする？それとも...わ・た・し♪,1,../bokete/train/bvzbuprcfq.jpg,6,-0.09891316,-0.7147221
g8zgdoxq2,k0ok4ncy2r.jpg,やぁ皆！今週も『うっかりクッキング』の時間だ！今週はスタジオを間違えたぜ！うっかりだ！また来週！,1,../bokete/train/k0ok4ncy2r.jpg,6,-0.8062913,0.18755904
fkrtijesa,aado2nwqpa.jpg,飼主「刺身、余ったよ」,1,../bokete/train/aado2nwqpa.jpg,6,0.04449959,-0.6285558
zk9hfcefg,8fctjyhonq.jpg,全盛期の野沢雅子,1,../bokete/train/8fctjyhonq.jpg,6,0.095497094,-0.7351482
girgjmzjy,l5im8ahaul.jpg,姉に借りたキティちゃんの健康サンダルが、思わずサンリオにお願いマイメロディしたくなるぐらい、足のツボに突き刺さる,1,../bokete/train/l5im8ahaul.jpg,6,-0.726516,0.35432732
wu26knz74,s7ykyd8nxk.jpg,見事な洋梨だ！うん。だけどわし洋梨なんて植えた覚えないんだけどな、うん。,0,../bokete/train/s7ykyd8nxk.jpg,6,-0.30105636,-0.40141392
tpxbjpml1,5sgkssupnn.jpg,間繋ぎでツムツムをしていたら会議が始まったが大幅に記録更新の為に止めるに止めれない。,1,../bokete/train/5sgkssupnn.jpg,6,-0.8883514,0.42719254
owcudkzjr,her14oavtx.jpg,店内が混んでて こんな席しか空いて無かった,1,../bokete/train/her14oavtx.jpg,6,-0.45412168,-0.48232132
cv3fikhvk,ldki3jgiol.jpg,"2人で同じチャーハンを注文したら友人の米が2,678粒もあるのに自分の米が2,653粒しかない事に気付いた",1,../bokete/train/ldki3jgiol.jpg,6,-0.9456814,0.3791219
lpmr9atkl,6idg4dsirn.jpg,今年の学芸会は乗り気じゃなかったのに始まったらこのテンション,1,../bokete/train/6idg4dsirn.jpg,6,-0.46148244,-0.6336242
gyjojnj7p,gwaswbzpyj.jpg,こいつの募金、マジでアツかったぜ！,1,../bokete/train/gwaswbzpyj.jpg,6,-0.15303457,-0.71364385
pwmruzdtv,ylxe5n1ilf.jpg,〇 クリス（王座）VS × 看板（4位） 6時間42分 KO,0,../bokete/train/ylxe5n1ilf.jpg,6,-0.096123695,-0.4527514
gvppjlyzp,8gwaop2j99.jpg,以上！卒業生456名！と言って終わろうとしているのに呼ばれない。,0,../bokete/train/8gwaop2j99.jpg,6,-0.5042289,-0.013629861
kmv8oq1pb,qfisyj1zpw.jpg,YOSAKU is cutting tree.HEY HEY HO-‼︎,1,../bokete/train/qfisyj1zpw.jpg,6,0.26798764,-0.96588457
znpxypkcn,duqtz5mtuu.jpg,上の階のリア充が大喧嘩してる,1,../bokete/train/duqtz5mtuu.jpg,6,-0.30657002,-0.51048505
jkynohbxc,6oq8tvhxxc.jpg,皇室の廊下は長いので、陛下もマシンでの移動となります。,0,../bokete/train/6oq8tvhxxc.jpg,6,-0.33913714,-0.45202166
uqn8pmeun,xj0jyacvum.jpg,「ねえおじいちゃん、この取っ手なにあばばばばば電気がが「まさる！大丈夫かばばばばばばば」,1,../bokete/train/xj0jyacvum.jpg,6,-0.34664866,-0.23751035
y5nouihzb,bor4nxxilk.jpg,(。>д<)真っ暗で何も見えません!!,0,../bokete/train/bor4nxxilk.jpg,6,0.10225303,-0.8151077
lbfncwudy,rujnz2avd1.jpg,アフリカでは1分間に60秒流れている事を聞いて どうする事も出来ず 自分の無力さを知る,1,../bokete/train/rujnz2avd1.jpg,6,-0.81275797,0.09085286
aem6jlwrw,4kdb88t3id.jpg,「お前がグタグダ迷ってるから、限定メニュー売り切れちゃったじゃねーか!」　「うっせぇ!!」,0,../bokete/train/4kdb88t3id.jpg,6,-0.6172893,-0.23769523
h4xodp4vp,xfnbijvqy2.jpg,「最近の若い奴は鎌の振りが甘い。だから悪霊化しちまうんだ」今回の『プロフェッショナル 仕事の流儀』は死神のトムさんです,1,../bokete/train/xfnbijvqy2.jpg,6,-0.7873436,0.0051754676
e9aipx7u6,rr7nl8nyu3.jpg,リアクションが大きい村長さん。2時間ぶりの奥さんとの再開。,0,../bokete/train/rr7nl8nyu3.jpg,6,-0.5934871,0.15087521
jxvx49brd,acbmh6d9th.jpg,こいつ部長殴ってクビだってよ,0,../bokete/train/acbmh6d9th.jpg,6,0.08769927,-0.88776207
ddesg3mhq,uxn3ijygcc.jpg,ここまでしても万引き容疑がはれない。,1,../bokete/train/uxn3ijygcc.jpg,6,-0.033725366,-0.7698318
p0lko7s4h,fbmkwmzvze.jpg,公開当日に展示品を壊してしまったので一か八か作品になりきる,1,../bokete/train/fbmkwmzvze.jpg,6,-0.5444515,-0.30758044
jdiec1pih,ai4hobfaxe.jpg,昭和のエナジードリンク,0,../bokete/train/ai4hobfaxe.jpg,6,0.19782653,-0.7463498
rextqgun2,edm7dbofo2.jpg,「こんな美人が隣にいたらドキドキが止まらないよ」とお世辞を言うジイさんの心拍数を測ったら、極めて正常値,1,../bokete/train/edm7dbofo2.jpg,6,-0.7313024,0.08712153
k5tr1ifqf,uwuxt7ezmb.jpg,敵の基地にスパイとして潜入したが思いっきり軍服を間違えて早くも囲まれてしまったので、趣味である落語で切り抜けようと試みる,1,../bokete/train/uwuxt7ezmb.jpg,6,-0.9581973,0.22356555
fgrgblgwy,c35rnly36i.jpg,打ち合わせになかった編集長設定が受け止められない,0,../bokete/train/c35rnly36i.jpg,6,-0.6785611,0.11664574
hkgk3rquv,qloomwpjoz.jpg,敵対組織「国際カレーうどん協会」の情報を流す国際白シャツ協会の偵察兵,0,../bokete/train/qloomwpjoz.jpg,6,-0.9155274,0.22524881
buq754hji,o92o4xqel1.jpg,ゆめと ぼうけんと！ポケット モンスターの せかいへ！レッツゴー！,1,../bokete/train/o92o4xqel1.jpg,6,-0.41875902,-0.4140944
6dqctj4yj,tkkpiamkyb.jpg,だから電車でいこうっていったじゃん！,0,../bokete/train/tkkpiamkyb.jpg,6,0.03355555,-0.8874113
pwjat1njw,jhptcwodr9.jpg,行方不明になったタマが森の王になっていた,1,../bokete/train/jhptcwodr9.jpg,6,-0.67675704,0.5040079
aughber8v,ngdrnsuexo.jpg,やさしさに包まれたなら,1,../bokete/train/ngdrnsuexo.jpg,6,0.0031442689,-0.86226743
0fdsnf5ud,agr2hc4vhf.jpg,『先ほどお配りした資料』を探してる間に話がどんどん進んでいく,1,../bokete/train/agr2hc4vhf.jpg,6,-0.9931978,0.5660173
xtjtxcacv,9uh2ymnwtm.jpg,手持ちのポケモンがコクーンしかいない,1,../bokete/train/9uh2ymnwtm.jpg,6,-0.815446,0.39481622
i0tvusbon,mrx9g5bg07.jpg,ツーブロックって言ったんだよ！何だよツーバロックって！,1,../bokete/train/mrx9g5bg07.jpg,6,0.11913995,-0.67404485
vd4eb5gpj,i6mfbnio8h.jpg,なぁなぁ、そろそろ帰らへんとマズイんちゃう？,0,../bokete/train/i6mfbnio8h.jpg,6,-0.062869735,-0.5884639
qc7l5g6bx,3bvzjyksua.jpg,へぇー、この気迫のヘッドスライディングでもアウトにするんだ・・・,0,../bokete/train/3bvzjyksua.jpg,6,0.058167696,-0.83442307
6u3bpifjj,khwfakkmcs.jpg,ケツを前から後ろに拭くか、後ろから前に拭くかの討論中に「さっきから拭くって何の話だい！？」という超新星があらわれた,1,../bokete/train/khwfakkmcs.jpg,6,-0.8247999,0.23597991
pguu4w97y,igzkzkzobw.jpg,出荷前の最後のリラックスタイム,0,../bokete/train/igzkzkzobw.jpg,6,-0.35588133,-0.1803906
sg79uvyak,bwigbzkflj.jpg,図の八次関数を求めよ,0,../bokete/train/bwigbzkflj.jpg,6,-0.08985663,-0.48590052
rcfdzgooh,p8zwcildaz.jpg,オバマが中国を訪問してから何かがおかしい,1,../bokete/train/p8zwcildaz.jpg,6,-0.65435255,-0.18064842
3ox3u1k7u,y8x78lke4i.jpg,君の作るミルクは暑すぎるんだ。人肌くらいの温度だろ？ドゥーユーアンダスタンド？,1,../bokete/train/y8x78lke4i.jpg,6,-0.0070896437,-0.59568614
wtzjd6zyl,lqtkixv6xo.jpg,フンの被害が多発するので防犯カメラを設置した結果,1,../bokete/train/lqtkixv6xo.jpg,6,-0.50106764,-0.3375135
m05chm47y,fznh4blnn9.jpg,最近よく物が消えるのでカメラを仕掛けて犯人を探そうとするが、このカメラももう5台目,1,../bokete/train/fznh4blnn9.jpg,6,-0.42998227,-0.3699892
nfr80ku6t,rqslfcy7sa.jpg,優勝賞品が自分のパソコンだと知ったマイケルが速い速い,1,../bokete/train/rqslfcy7sa.jpg,6,-0.95916307,0.5834577
irlgqnjs0,m3dqbzuymp.jpg,隣のジャパニーズに聞いんだが、返事に困ったらとりあえず笑えばいいらしい…,0,../bokete/train/m3dqbzuymp.jpg,6,-0.15509011,-0.72146654
bzshunrai,jbubuvgryc.jpg,中にオマケとして、天使、悪魔、お守りのいずれかのシールが入ってる。あたりは聖ズワイガニ。,0,../bokete/train/jbubuvgryc.jpg,6,-0.047315713,-0.44053477
k7wekodbw,jon4w46znb.jpg,アフリカ奥地で見つけた原住民の文明が我々より上っぽい,0,../bokete/train/jon4w46znb.jpg,6,-0.69198143,0.24248537
4q9esn8ug,sgsxwizv8c.jpg,ムック エピソードゼロ,1,../bokete/train/sgsxwizv8c.jpg,6,0.074418366,-0.5584952
qvbzmcvis,tjndzrnxbf.jpg,牧場主との麻雀中に『リーチ、ピンフ、タンヤオ、ドナドナ』と、さりげなく出荷を宣告された,1,../bokete/train/tjndzrnxbf.jpg,6,-0.91690266,0.34440506
4skdw5rlu,vhpbg6loh5.jpg,これは僕がまだ幼かった頃の黒歴史を封印した石です。にじみ出てるでしょ？,0,../bokete/train/vhpbg6loh5.jpg,6,-0.5437024,-0.098566696
tihs7b0q2,9exejogjnq.jpg,山ちゃん/オカリナ/日村/蛍原,0,../bokete/train/9exejogjnq.jpg,6,0.23557095,-0.82028615
52qeslxhn,zfbdcwalwm.jpg,歌詞を忘れたので中学の頃に憶えた円周率にメロディをつけて歌ってたけどサビ前で限界がきた,0,../bokete/train/zfbdcwalwm.jpg,6,-0.7958363,0.18707965
nhjcdcf48,ftveemzpos.jpg,後ろのハモりがうるさい！,1,../bokete/train/ftveemzpos.jpg,6,0.290382,-0.9381918
qifb1d0su,e3txwvzs9q.jpg,シンデレラ。さぁこれを。ガラスの十代の靴よ,1,../bokete/train/e3txwvzs9q.jpg,6,0.16573346,-0.84150004
rdn3jf6re,jgdtu1epaq.jpg,餅が詰まったが、まだ余裕,1,../bokete/train/jgdtu1epaq.jpg,6,-0.35059497,-0.5597367
ua0lkzr95,hodpgt5due.jpg,生きたまま腸に届いた乳酸菌達のしらべ,1,../bokete/train/hodpgt5due.jpg,6,-0.7933919,0.19946508
mhhcvcqiy,2pq7g8iwss.jpg,私の裁判で『静粛にハンマー』をピコハンに換えた人は正直に名乗り出なさい。名乗るまで帰しませんよ。そこ、足組まない,0,../bokete/train/2pq7g8iwss.jpg,6,-0.86422884,0.3632283
kkt3gferz,nv2nsqbodr.jpg,さーせん！隣に越してきた者ですけどぉー！,1,../bokete/train/nv2nsqbodr.jpg,6,-0.24155529,-0.5471116
nx4hakiuv,dvomqkmt3s.jpg,私、あなたのファンなんです～！この連帯保証人欄にサインくださ～い！,1,../bokete/train/dvomqkmt3s.jpg,6,-0.28312993,-0.38609624
8uip8abhk,aoifdkujcs.jpg,朝病院行った息子が娘になって帰って来た,1,../bokete/train/aoifdkujcs.jpg,6,-0.8211859,0.5624483
q2qpjx1sh,cgmournq39.jpg,妻「ご飯できたから息子たち呼んできて〜」→30分経過,1,../bokete/train/cgmournq39.jpg,6,-0.34747258,-0.26709348
lrbwhize3,ealqcoyfhj.jpg,麻雀やって30年で初めて出てきた役,0,../bokete/train/ealqcoyfhj.jpg,6,-0.38252875,-0.057620738
kakjzi5fx,tgftqrxiyf.jpg,塊魂,0,../bokete/train/tgftqrxiyf.jpg,6,0.1744122,-0.78501
mn5locqxu,8znp1lulko.jpg,海とか・・・山でキャン・・・キャンプとか・・・夏休みな・・・なんだから・・・連れてって・・・連れてけよ！・・・,0,../bokete/train/8znp1lulko.jpg,6,0.08759851,-0.7519784
ofh84sqyl,4ooqhitsox.jpg,いいですか？人間は醜い生き物です。そこにいるあなた達もこれを見ている君たちもそして自分も。,0,../bokete/train/4ooqhitsox.jpg,6,-0.21717161,-0.62211466
rmlel4si3,j1pepslgqg.jpg,こぼさないでビッグマック食べられた,1,../bokete/train/j1pepslgqg.jpg,6,-0.2108266,-0.5467869
shtnbhpmd,b6jivyt0hs.jpg,地雷処理班が無邪気すぎる,1,../bokete/train/b6jivyt0hs.jpg,6,-0.62565875,-0.0049000345
w084bt1lv,ttybc2lbh1.jpg,暗殺教室の映画が低予算,1,../bokete/train/ttybc2lbh1.jpg,6,-0.7846547,0.36076117
aguok6xzv,dpvojicjky.jpg,1日警察署長の高田純次が昼休みを7時間にしてくれた,1,../bokete/train/dpvojicjky.jpg,6,-1.0376514,0.467648
wtdboaahi,n6ckmnukmu.jpg,ほら！もう人間に捕まるんじゃないぞ！,1,../bokete/train/n6ckmnukmu.jpg,6,0.039540607,-0.7601425
dhu1uj5li,wdq9wkdsnv.jpg,"スイマセン・トオリマース
(1927～2013)",1,../bokete/train/wdq9wkdsnv.jpg,6,-0.74796766,0.42990324
ueohvshvs,z0m7izocfv.jpg,島根県と間違えた罰,1,../bokete/train/z0m7izocfv.jpg,6,-0.20683214,-0.50293547
d9liqriqy,wrmzptpask.jpg,『すぐに紛失物を見つける大賞』受賞後早速すぐにものを紛失する大賞の賞状をみつけるチャンピオン,0,../bokete/train/wrmzptpask.jpg,6,-0.84366274,0.22966266
mrkmcqm6g,1oik0t5wq6.jpg,追ってくるサザエをなぜか30m前方に確認,0,../bokete/train/1oik0t5wq6.jpg,6,-0.83916974,0.16009922
egyefcm63,nxnzvbkyou.jpg,領土が少ない,1,../bokete/train/nxnzvbkyou.jpg,6,-0.29141858,-0.2590213
tnm80flzu,17qiaz1yl1.jpg,「わし、この仕事辞めよう思てるねん、人前でおしっこする意味がわからんねん」『…それな』,1,../bokete/train/17qiaz1yl1.jpg,6,-0.61037713,-0.106139585
wvztfsye5,wp600mmewx.jpg,結構重要な事を知ってるタイプの村人,1,../bokete/train/wp600mmewx.jpg,6,-0.7859132,0.13278228
2g3s8639u,ixwgxyounu.jpg,牽制は声で威嚇するタイプ,1,../bokete/train/ixwgxyounu.jpg,6,0.03490372,-0.8659494
9y8rwghjs,ratrjkxwmk.jpg,そこで俺は言ってやったんですよ。小さく前にならえってね,1,../bokete/train/ratrjkxwmk.jpg,6,-0.2903115,-0.5453405
1bo3284tk,7v5upm9tqi.jpg,しあわせ素肌,1,../bokete/train/7v5upm9tqi.jpg,6,0.2887718,-0.9108577
j8m9engsl,vvkpwd4dgh.jpg,魂美味しいな～♪,0,../bokete/train/vvkpwd4dgh.jpg,6,0.2002027,-0.793519
7luxnof15,jbcgd13hmb.jpg,はい、では次の派遣村に参りましょう～,0,../bokete/train/jbcgd13hmb.jpg,6,-0.11661592,-0.652501
guzx8jiwq,slouslzjep.jpg,「次の標的はココだ」と隊長に地図を見せられたが、何度見てもやっぱり俺ん家,1,../bokete/train/slouslzjep.jpg,6,-0.93936574,0.36520788
b7m3huumx,oie8b751vs.jpg,昨日助けていただいた三角コーナーネットの精でございます。,0,../bokete/train/oie8b751vs.jpg,6,-0.008474416,-0.6980567
2yqrufvis,bdafklq2yg.jpg,桃太郎さん、もうあんたにはついて行けねぇ。犬とキジとにもそう伝えておくれ。あと、サルにもよろしくな,1,../bokete/train/bdafklq2yg.jpg,6,-0.53669333,-0.25700235
zolr56we5,mwzqdozrf3.jpg,いつも通り「許してにゃん」をやろうとしたら最前列におふくろが居ることに気づいた,1,../bokete/train/mwzqdozrf3.jpg,6,-0.87506366,0.20652837
0oft17h9w,kpga7ztdkm.jpg,「そういえば去年は君の家でつまみ食いした生ガキに当たって、あの後大変じゃったよ」「・・人の家で何やってるんですか？」,1,../bokete/train/kpga7ztdkm.jpg,6,-0.58045197,-0.2506561
gk3gbygci,lden4duili.jpg,「えっ！相席ですか・・良いっすよ！」って言ってくれたがどうしようかちょっと悩む,0,../bokete/train/lden4duili.jpg,6,-0.81469053,0.19759917
xrn27y5kf,6zhaqd7fcg.jpg,「いまから皆さんに、戦争をしてもらいます」,1,../bokete/train/6zhaqd7fcg.jpg,6,-0.22234797,-0.55732214
zftcjpsa2,6qqvsff3xj.jpg,あなた、待って！ウフフ！,1,../bokete/train/6qqvsff3xj.jpg,6,0.19210833,-0.8505137
oksfpizx0,v2filhxpoh.jpg,アタシいつも彼に振り回されてばっかりが思ったよりガチ,1,../bokete/train/v2filhxpoh.jpg,6,-0.14316642,-0.7582876
qrip2b5bz,u5r9cpnwpb.jpg,はしゃぎ過ぎて　すみません,0,../bokete/train/u5r9cpnwpb.jpg,6,0.14826342,-0.8655361
bxkxpnyyx,wg8izfq7yy.jpg,板尾の嫁がレベルを上げて帰って来た,0,../bokete/train/wg8izfq7yy.jpg,6,-0.45627996,-0.044084456
twuzuurml,ghenimygtn.jpg,どーもマイケルです。今回は「YouTube本社でYouTube LIVEしたら怒られるか？」行ってみたいと思います。,0,../bokete/train/ghenimygtn.jpg,6,-0.40789977,-0.42101094
uyghbl0as,s8wsk1pcor.jpg,家のガラスにボールが飛び込んできたので表に出て叱ろうと思ったらめっちゃ怖い人いたからそっと体操するフリする,0,../bokete/train/s8wsk1pcor.jpg,6,-0.56137776,-0.29551357
ruyrtkaby,pzaohdcqcj.jpg,これだけやっても上にいるプールの監視員が全然注意しない,1,../bokete/train/pzaohdcqcj.jpg,6,-0.9117032,0.3932343
evijqfbcz,u4wufknwus.jpg,あーなんであんな事言っちゃったんだろ。,1,../bokete/train/u4wufknwus.jpg,6,0.04515583,-0.7709185
3v3bhlzmq,guqd3hxrmf.jpg,サバンナ高橋の自撮り,1,../bokete/train/guqd3hxrmf.jpg,6,0.20077583,-0.95087504
zomq4niur,e5wzpp0i50.jpg,絶え〜間なく注ぐ愛の名を〜,0,../bokete/train/e5wzpp0i50.jpg,6,-0.07021157,-0.6796249
aeyrekng2,kbeypmwxpz.jpg,フルーツバスケット！！,0,../bokete/train/kbeypmwxpz.jpg,6,0.090340406,-0.83100677
zdyv3t1cg,3by1nuxiq3.jpg,車貸してくれてありがと。もし、もしだよ？ボンネットを抑えないとバイーンってなっちゃうとしたら怒る？もしだよ。,1,../bokete/train/3by1nuxiq3.jpg,6,-0.4800281,-0.138896
